Bank,region,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
Lloyds,TW,0.0014308701799759156,0.058537457929158,0.0032381398387322236,0.08920121347590786,0.060127203430178265,0.0011296514179195368,0.11979492092764507,0.06781390738877219,0.14286044215068855,0.04482590845751774,0.1362403131077398,0.0007526965975351966,0.06180186029605164,0.08003679610092009,0.01582524502360601,0.0011533923814381418,0.05393615038176906,0.13468922436369463,0.03305144879723714,0.10623697600735435,0.07483279190048668
Lloyds,US,5.0693768956557195,108.84439365941019,14.96515788205423,141.04872829043347,41.42249297799448,4.071666897801805,79.21055138711115,81.61003730135273,222.8132515369275,11.58026217954011,164.44898690648603,2.498464693520931,150.15253240711797,85.91086892401334,25.01298704180498,4.00421542374375,52.44693336141418,162.54360350124955,30.519170167414423,117.31564529011953,79.78021090010688
Lloyds,WA,0.4803378630103743,2.65542133069096,0.4016402714826624,5.064077290573854,2.0761335903595906,0.37667751741233496,3.7613908158715894,2.722127084548018,7.148770303430351,1.020030705017939,5.6288867983084625,0.24538911216883658,4.018367982348385,2.7994901531429353,1.0752050773990849,0.3793277066884515,2.1714130996974,5.618984650499199,1.3669957889840691,4.3605819000959585,3.268615376396731
Lloyds,WE,0.016413418805346813,0.10441748250241228,0.016188864825035426,0.23860526070645804,0.09273492032629446,0.012631241262177573,0.16085411447157627,0.11414483946009615,0.3195193019312915,0.043746562419837424,0.2359814386301916,0.008458992948560335,0.17590585705796774,0.11881514834253076,0.05431896200563525,0.012851316148470788,0.10119327597815335,0.24261743389857476,0.06177094848275669,0.17745926267568596,0.15033821258134583
Lloyds,WF,0.4041225500557257,0.4644412915148747,0.24082695445038604,0.9854935959507185,0.3491723056354765,0.3060581338539584,0.5870588684541261,0.5282570773884165,1.2432353477716618,0.19310917816849998,0.9693777512185298,0.19307673293775235,0.781363863880912,0.3475704841251555,0.39061834514111726,0.30700988863606965,0.4752665422383136,0.9951551930209107,0.24740274373015525,0.9161680693730563,0.6347330650430008
Lloyds,WL,0.2851405425776773,0.5064769832616008,0.18898838178288146,0.8962529402776431,0.3938406979303202,0.22104625493023386,0.7712246299007448,0.5743552048296019,1.2236390793220742,0.2557183769492133,1.0538268159714406,0.1420762202058803,0.6927562796907398,0.45718386584328125,0.3112871943314587,0.22258072162998194,0.4884998280554661,1.0588871938615836,0.24914857877919538,0.9610740700532163,0.6296035093490391
Lloyds,WM,0.1915408397852703,1.074059363368596,0.15907663071720868,1.8864332044411483,0.719157375909389,0.1510162603085127,1.5076392969074555,1.1785953671585836,2.3990945636947556,0.38810151260271325,2.3370805755004422,0.09715689102095203,1.4154100774860738,0.9426847247775945,0.36231542473553274,0.1523627650897456,0.793199901197478,2.3206360128024524,0.4401359650397182,2.047416054027943,1.2696798652644234
Lloyds,ZA,0.013670008219844666,1.2759546589240032,0.08434717229778835,2.033488412899931,1.132362478631243,0.010684038777142682,2.625417150450098,1.4181907154668763,2.9108646791228896,0.9448546914334377,2.8301412712838556,0.0070794271969115245,1.43411780266985,1.5118016485399048,0.3650580147683263,0.010916046053084381,1.200316291426908,2.8634755475330436,0.6272424172309117,2.1037614269054066,1.548204084716711
NatWest,AT,0.0014234082925687471,0.07462032940143302,0.012849497941266256,0.11771339754482578,0.05473275071647231,0.00111507352951946,0.10834248044944302,0.08118403610871275,0.1767738656049675,0.02804006293043102,0.15699737681369,0.0007261031612124902,0.08755778112577044,0.08312471017631003,0.027462132452473448,0.0011249289187166762,0.06510613475836462,0.15669068249906906,0.03270395607847031,0.12836113135405153,0.0902013535847738
NatWest,AU,0.009000678645256168,0.2557272679051892,0.012311360411404222,0.49186409919547863,0.15180190367201177,0.0070978711885241385,0.3581888087759777,0.2882112275772582,0.568009596956917,0.08563833719938437,0.5857334645969954,0.004611841498531149,0.3417969627575346,0.2097423069853496,0.05621387593328126,0.007193525998175233,0.17004476628425622,0.5850711112801286,0.09052136513928066,0.5085235596462048,0.2968575074554315
NatWest,BE,0.010386817472546831,0.6281739505135976,0.07473219272610658,1.0492070462567091,0.4298889227633333,0.00820394505638106,0.9017232650448529,0.615012655622253,1.4715573821214214,0.24365388348423087,1.2332137633398481,0.005339490360916436,0.8177757557430269,0.6370858062459024,0.20852953741684588,0.008237444754482183,0.5175991839035399,1.2287364102434015,0.267603991455629,0.9366694391144589,0.7017625890464967
NatWest,BG,0.00028519342949163295,0.0057707985802045066,0.0006648285855893433,0.010259972286490377,0.004942038937198162,0.0002206757972155263,0.01086580962498705,0.006580671426678038,0.014216673487637978,0.003467093487995258,0.01300685367393135,0.0001470976411900228,0.007249321291719365,0.006668175431211742,0.0021341641957137248,0.0002253499438901118,0.005562376756683878,0.013269644909406155,0.0028802739507961025,0.010042241558989869,0.0074302183172897125
NatWest,BR,0.007157477057680839,0.057665531034977166,0.008236328007396333,0.09902379336192874,0.043828166001776435,0.0055811351120308925,0.09201993649221098,0.06668626021930833,0.1299985988642279,0.028108944811842278,0.13049771405611518,0.003652496274401447,0.07052305944759152,0.058653437894854804,0.02038648117883235,0.005678239274670162,0.04951069426649729,0.13195584938813884,0.02525050799154809,0.1100573234883061,0.07204956637735332
NatWest,CA,0.01945177651130074,0.15717981641987716,0.020000938580848372,0.28310065883671987,0.11851666702369792,0.015266372468300808,0.23206339807129317,0.17523314006192892,0.3833267926521164,0.06322506880828835,0.3559814197455774,0.00992159787848784,0.214522049095293,0.15926240260401653,0.05379389894641176,0.015446077775305968,0.12498198349380696,0.3562137554221976,0.07146696809147095,0.2959534507845591,0.19799930045142144
NatWest,CH,0.0037609143587954905,0.24406461376512906,0.017096171818977168,0.39227948396434875,0.21056844374346734,0.0029807111514177646,0.43903469268131845,0.25607405435704456,0.5912076889158248,0.14066387952956708,0.528866791419844,0.0019371876955761832,0.3112940496582136,0.29029288230042505,0.0680891655931071,0.0030049525942361086,0.2077569808198195,0.5202371946635582,0.12383048104573974,0.3993669362688508,0.2931457578713649
NatWest,CN,0.4805117709284826,7.813749771349966,0.5485340858243373,11.458376231263458,8.01894302641789,0.37994112503156346,15.635656298685905,9.142616807429015,18.62349834286352,5.676809254304571,18.505332362739242,0.2505000767300273,8.46402516797403,10.638275826357908,2.260274235029359,0.3872764092183784,7.10482859353305,18.338994212360753,4.499615770143857,14.491292775507958,10.152419951395256
NatWest,CY,1.2516225868390934e-05,4.0956701384509715e-05,1.1052420018701916e-05,8.2295001086547e-05,3.2465602370053416e-05,9.5300915035421e-06,7.4260322213748e-05,4.38713544056386e-05,0.00011439927837267257,2.289434776004983e-05,9.445736299042034e-05,6.270153991527447e-06,6.445177087840833e-05,4.172651451600278e-05,2.3098692549806583e-05,9.737631405839263e-06,4.0928857691714165e-05,9.700538222150581e-05,2.366996655082351e-05,6.582632621605043e-05,5.694201036713144e-05
NatWest,CZ,0.0028223515635208336,0.12611289337390172,0.00918197087682543,0.20602149219655858,0.11441673054359401,0.002221475803735144,0.2328206737648119,0.13929625358138314,0.3072987434616889,0.07849713392037613,0.2809710628620813,0.0014725726284451227,0.14615806790364602,0.1564224385009391,0.03816560410987775,0.0022596438514222504,0.11381813802302222,0.28163318371279433,0.0650667602692311,0.2135455716288589,0.15602632764168378
NatWest,DE,0.17560362640100366,13.168624636975498,1.2996507349589415,20.472934002382107,11.323657062979839,0.1376981828428,22.63856622893457,14.449832760949485,30.934587411025305,7.1055935698558725,28.819307915447045,0.09019375459665706,15.574705951581828,15.910775012926683,4.279488077025772,0.13968805191290204,11.752578906687381,28.896579534963177,6.5762838498267016,22.213925325904786,16.305378613565523
NatWest,DK,0.009177376962381134,0.11482097759446094,0.015232046203122435,0.22567865189160416,0.09575571898898379,0.007117490364709009,0.1617187595608056,0.12379136425533023,0.3184705206540791,0.04392999035472068,0.25577377683358826,0.004715070274987267,0.16741903562497906,0.1316317958105908,0.04798452806285482,0.007223494639635652,0.10097757026739419,0.2573775375528969,0.06120520808081742,0.2007739690402422,0.1540189248764641
NatWest,EE,0.0002642030937139583,0.0012239938420115972,0.0003504472427403762,0.002524727961686922,0.000833369139523104,0.00020264280223714106,0.0015444647049912968,0.0012828118784364087,0.00343370376314933,0.0004011854117023578,0.0025813665890410883,0.00013295297716424127,0.0018193274889409185,0.001180964514563625,0.0006769746828489081,0.00020424562616400005,0.0011787531655705345,0.0026444536798925374,0.0005429061847824607,0.002100937080225439,0.0015994316680761412
NatWest,ES,0.04413875704955317,1.4491608148312947,0.2379343927092101,3.1755168891380445,1.0473572973441865,0.034106886573890445,2.0582887622878703,1.599287480596546,4.3007062494679476,0.39992782206451577,3.312367208487441,0.022629764054779667,2.330786665163169,1.5899516410964285,0.7069905835366451,0.034719861671172116,1.3848436017968353,3.4257404822527384,0.7296026015379848,2.5264445207215296,1.991036498254694
NatWest,FI,0.007874211152036207,0.08865858647253316,0.011315993018392024,0.15368535172004075,0.07998788082315356,0.006124096871857688,0.17362389056578856,0.10037456487086927,0.2210904887841364,0.05847519624974882,0.20227447942555715,0.0040873057063060755,0.10660313708900358,0.10560901322142817,0.033383402530392285,0.006258164814075874,0.0872592843528144,0.20512493520505448,0.045485598790489294,0.1564685568441201,0.11503116630338156
NatWest,FR,0.47627052485119586,4.703386029735583,0.8025136689274254,9.127640325644025,3.6298080628340754,0.36951316732157113,6.731797601059651,4.844917794277072,12.759563008723251,1.6615138145397332,9.82507285754793,0.23992742062860123,7.251199357415311,5.012917304551361,2.1729795922403983,0.3736332615712627,4.176490829166126,9.94253955138495,2.4002815054909457,7.471858158539409,6.139173592772742
NatWest,GB,116.35901884087095,2267.9985721701287,521.5143155066755,3862.9837600427686,969.0819834546153,92.14514197952931,1894.8457809839158,2021.0258037060462,5684.001949190866,193.0778854983328,4079.414963504927,58.786994936858854,3515.845205985479,1814.4781336697035,836.0264486910336,91.60429672588151,1481.8744279898622,3912.814328779359,731.8897963403696,3660.751295633531,2299.912314003284
NatWest,GR,0.0022674939408665684,0.016262920855544656,0.003224960266102475,0.026384587848206506,0.01289460535879124,0.0017529148485321852,0.029556053722340957,0.017859464860103855,0.038103619875767686,0.010041824587749389,0.03503400606832498,0.0011552195699345452,0.019840152636831608,0.017603980544506917,0.00683899609251144,0.0017853988068142982,0.015973975343193902,0.03548554051760772,0.007785130120549444,0.026583889500053547,0.020263778258977422
NatWest,HR,0.000588410436406981,0.009511857829314846,0.0010306263843479371,0.015281892624233085,0.008066422747319089,0.00045543321605529945,0.018955365913447902,0.010674573602085282,0.021429352838873497,0.006926309866138668,0.020904928381528683,0.0003041370158774535,0.010561513722349048,0.010879819279688755,0.0032119440773065553,0.0004672849455183945,0.009189401964014724,0.02156141308423213,0.0044563774683830425,0.01553048108816309,0.011479792268397411
NatWest,HU,0.00174122256411949,0.049282768095732635,0.0031701623579071195,0.08863927202660514,0.046297157463973344,0.0013700438794827753,0.08151363943630323,0.05333868935587954,0.13335941257311967,0.023584498104655606,0.1114775283381031,0.0009044080519215481,0.06735520076822779,0.06286903244424098,0.016571298363648287,0.0013893026186397946,0.04193849046662303,0.11171548769360617,0.028151626330614764,0.08331197200200108,0.06489944028683206
NatWest,ID,0.0026861927534814816,0.02774229004339456,0.002194193919222504,0.04975905198119346,0.024366178931353937,0.002085734895669375,0.053225542721502164,0.033043602177942694,0.0653643459709716,0.01865248786823342,0.06734293052430163,0.001384793400548282,0.03397571176110943,0.030707443174335217,0.008935397994224676,0.002139636962265916,0.025398197730221575,0.06884564574878053,0.01379850454965923,0.05343384933289395,0.03689598185058829
NatWest,IE,0.28679192143071414,3.305889718823619,0.4907129987649887,5.395044541691544,2.8625341729118645,0.2225576881244484,5.779660321307487,3.5624087693414324,8.130290413524051,2.000726552075557,7.208514488274583,0.1462737781955455,4.4523850244098355,3.878457679503635,1.1987774417578658,0.22691635805666635,3.1133224233804846,7.22418220446406,1.7072687370644504,5.482792257892621,4.1600886429938795
NatWest,IN,0.03423221314229639,0.3076704862611192,0.028850812845166683,0.5192721064412927,0.291567700501019,0.02667648090891221,0.611204938835728,0.3552675223780521,0.7381745749098977,0.22305297323165624,0.7131153888071462,0.017686121761021016,0.37021034497383803,0.3728124659538291,0.10698538820101458,0.02727474486189224,0.29378792993309155,0.720093262629502,0.16805687935411534,0.5519855979478158,0.3988998992781584
NatWest,IT,0.061840703815346135,1.364248931579463,0.21367946379894714,2.1893339161234433,1.0777743018753239,0.04835754705799483,2.1025192730278977,1.4718703046105037,3.313720435942872,0.5826405666267007,2.8863901917515165,0.031809583882229084,1.6597134640409659,1.5641017499374397,0.49692839756850615,0.04896674151731219,1.1947025442383512,2.87958360755291,0.6450673382549188,2.293007925301038,1.6694745859379525
NatWest,JP,0.0009738643637271313,0.3497668411188046,0.016782225263268856,0.5236929483476402,0.3114788428592979,0.0007727298883238846,0.6238556304407986,0.37322930591506803,0.8115555375652896,0.1979400017083704,0.7566837773852941,0.0005041268474242096,0.42143471755424633,0.4336985901163591,0.09466030067659242,0.0007811194466284215,0.2936882041221854,0.748376875582609,0.1813469218218652,0.5676881470064511,0.4180681517246319
NatWest,KR,0.0010768964352131532,0.11903503945813917,0.008226924140848342,0.1864434771786991,0.11600728575086695,0.0008455421229007869,0.22456905462725896,0.13668670530329674,0.2923153637357314,0.07765356351220787,0.2783045575607694,0.0005598944717051353,0.13690449344263672,0.15767216461346126,0.037088125080082246,0.0008616528769692297,0.11012143724042495,0.2794188013820384,0.06677814537811544,0.21139279755305135,0.15687737456893291
NatWest,LT,0.000892442440347543,0.006533112266708992,0.0008265443645447638,0.01139108133686145,0.006133493489078745,0.0006898018162792453,0.013440972460015101,0.007362097222815271,0.016041810951165726,0.0051446970766117345,0.01472916273370054,0.00046075445111240217,0.007896438052134379,0.007791419844104482,0.0026540163418312225,0.0007068906092429778,0.006734971933340578,0.015090995047165604,0.0035137199268665915,0.011015925760554263,0.008454689806821743
NatWest,LU,9.228728848314187e-05,0.03042711553790085,0.004018811307924075,0.037016521254313935,0.013647124017281265,7.153826952875145e-05,0.01871890528237629,0.025217062053763343,0.06334737842174286,0.0022185735258899177,0.04838416316008602,4.133291255985567e-05,0.12244928392383385,0.029259654810051203,0.00688523951056217,7.127397248548821e-05,0.014538652055086976,0.04409693425728458,0.01060189312740326,0.03776766655412537,0.02557542626590219
NatWest,LV,0.0018333160064693313,0.003734019906243254,0.001141372611844692,0.007532792851921865,0.0034768284230313824,0.001347457779443057,0.0072877600880495415,0.004142379833790407,0.010156858463128688,0.002891215984764179,0.008087613142928872,0.0008669004154489836,0.0054817073035604265,0.003973696342739767,0.002415159776326978,0.0013613264773135857,0.004245051971539729,0.008384588748101541,0.002123080683922593,0.006307383676757668,0.005044590787775327
NatWest,MT,6.640420220083946e-07,5.045850360362859e-05,6.959955877779222e-06,8.775371034635487e-05,2.3875724249877753e-05,5.278658102316413e-07,4.323331534472592e-05,3.998013001837069e-05,0.00014440278312985802,2.5843802641838364e-06,0.00011187845018656756,3.256521256270606e-07,0.00010193093859954324,4.5752356663084874e-05,1.4444122932276593e-05,5.236391951494953e-07,2.566601526786271e-05,0.00010949642603157338,2.3046476355286423e-05,6.73912308014641e-05,5.890268385375539e-05
NatWest,MX,0.004004070175404042,0.1523955057894241,0.006518639641489794,0.24096669914747176,0.1349151177901225,0.0031376055576907026,0.3021645557752469,0.17925509973031564,0.32718762611058366,0.10988737614545975,0.36015176238976826,0.0020608521465798435,0.16170776996578154,0.17606692924714426,0.0395097182607794,0.0032045511310278595,0.1356875041546658,0.3636067880750705,0.0736763580140444,0.28640506273275984,0.1912713632733845
NatWest,NL,0.10089612856550259,1.3042412585800196,0.19847025553575062,2.119857079189438,0.8203262014025903,0.07931796096621328,1.5848281685588224,1.2794537415743765,2.958738955135769,0.395023601399796,2.5326968927047986,0.05111663380852525,1.706938400837399,1.2159829017969954,0.4533687575477235,0.07972691666325393,0.9659480896999588,2.4950651108337296,0.5306316981358095,2.0666684783856075,1.4469706356828256
NatWest,NO,0.12575937059418715,10.834410255971283,0.22536829899132158,25.661320365145386,1.5920875804861412,0.10014391403538073,2.563896946803326,13.38671441930568,22.065525178293896,0.13473992835294762,27.903339176247076,0.06321155618761981,17.78639080395402,2.290651814898538,0.7539155366770249,0.100767961061346,1.5782600500526986,27.486572792718665,1.068963042192909,30.760044829081707,12.885862455419002
NatWest,PL,0.028300928962308097,0.7820028482927887,0.09510062202546321,1.4127460135040701,0.6523892495041306,0.02205047916299413,1.2401635841837284,0.8626054724504003,2.004138920950697,0.3599308283246563,1.7122738740611483,0.014584937003983917,1.027823131797048,0.9089508762352132,0.30077138325436986,0.02242104889513729,0.7121873184841282,1.7419628782179764,0.39643567358367127,1.3201552714364972,1.009795925414336
NatWest,PT,0.0017927131408684458,0.03678756575288629,0.005026990368962131,0.06607368170491068,0.029491703637474238,0.001399423653780657,0.06021708022047481,0.03956986033961981,0.09611474905272153,0.015974344354648933,0.08219509300221307,0.0009181783830628299,0.049551817719715216,0.041927463274323645,0.013711125268907937,0.0014183527133531412,0.03286368599922598,0.08264843771589607,0.018263558904576354,0.06264272876404665,0.0471360111102578
NatWest,RO,0.0014580199094141205,0.025791645267880865,0.0022624740903450765,0.05006254577524752,0.024286387210549702,0.001128945509514046,0.04927641669167124,0.028894685176860425,0.06912415991918881,0.016302631569504875,0.05871396343852782,0.0007547741600689773,0.035416019570250035,0.031362633174573745,0.010160583675574101,0.0011533562862810608,0.02545392485950145,0.06005295566822608,0.01452378174992084,0.04337096867063188,0.03488501267857549
NatWest,RU,0.09106657337602761,1.6769451891087168,0.17186566178831042,3.0864355424624312,1.091173727519974,0.07154395079549762,2.339772404908594,1.9067266804545437,3.7856765936590486,0.5667602017661945,3.8084074383374613,0.04631011192146238,2.2681932761314494,1.5064227404231774,0.5002491243915885,0.072454270497637,1.248650089640825,3.813884618911727,0.656763120728663,3.296215992736724,2.0675915066062256
NatWest,SE,0.02274595341641524,0.3648024550380172,0.05111570771959321,0.5814960358701375,0.2863681371854806,0.01782711333505662,0.5856321606631009,0.3857011008035221,0.8563463749609422,0.1754663505066828,0.7706365016782819,0.011642097523233445,0.4367312470095931,0.4030787456708433,0.1297733361700215,0.018030820608910154,0.3204882080851287,0.7707449567724078,0.16982951240080232,0.6046265878121104,0.43971438546687047
NatWest,SI,0.00011462698047119913,0.004761828504011508,0.0006686647944271497,0.00768454973472465,0.0038188907437170837,9.01089545608603e-05,0.007137746145911084,0.005199234301412914,0.011665147962649478,0.0019856916923028196,0.010200837482614127,5.894787417000776e-05,0.005847723975568688,0.005606982938031213,0.0017320457523256557,9.103414783553415e-05,0.004167272490254448,0.010265992222937228,0.0023049045019253567,0.007999110670420365,0.00590464635641846
NatWest,SK,0.0007500680859215962,0.041466565393749405,0.00337906213454743,0.08101913599235312,0.03567995613868837,0.0005829047733802858,0.06366326292379658,0.04523055849469552,0.11510928675237912,0.015781184057801028,0.09282009259094501,0.0003922434642545214,0.06125484803331201,0.05061118560853589,0.016534019388896704,0.0005944608379069221,0.03660403175217194,0.0964285878086127,0.022556462819384077,0.06651366681257032,0.05507975111002981
NatWest,TR,0.00966062210161101,0.15443782870796854,0.009352655693134546,0.26293257032324435,0.14797450572678567,0.007513313034425868,0.32071865558090756,0.1738684443554717,0.3783473976050949,0.11962113907597005,0.3546481469758317,0.005036488009445193,0.18180621979120123,0.19207615439092723,0.048836173581084504,0.007701851850477102,0.1474438922032351,0.3614774568781563,0.08343127923047125,0.2570015011713704,0.19590752848986434
NatWest,TW,0.0019001786063125466,0.08930571056440395,0.0048622450583721616,0.13653778964918226,0.09144768685178366,0.001501344491831429,0.183244446737107,0.10338276581653019,0.21765608263205188,0.0686415090480845,0.20764850896301956,0.0010002289768223545,0.09424357406949306,0.1216865159975706,0.024115192463621826,0.0015322814509527735,0.08253112882272105,0.20547862383714088,0.050200955153729646,0.16156829790686392,0.11405937087716231
NatWest,US,6.097367636775768,122.33627900716574,16.7418392673494,172.76195128050512,49.41238868628699,4.913536955016593,93.55829950919163,90.54987889629791,264.3763083028999,14.863114932546042,185.27881469493073,3.048027022276936,170.1901368028142,94.63546544284836,28.637403675578625,4.82940207030779,60.86749081502268,181.3190218982848,35.74110555491836,134.86160536613386,94.07689079325246
NatWest,WA,0.5084700863366439,3.230105324405567,0.45236753779445693,6.583307420302799,2.5699371572708554,0.39947891571473676,4.3702727990575125,3.2981369632695605,9.243687186505671,1.0739029630708787,6.983043979600725,0.26085213271635677,5.157039686215061,3.4433311581565778,1.3148192546937647,0.4016798856266468,2.600655745634231,6.940041241807213,1.724522798270592,5.418152131789684,4.147740817833371
NatWest,WE,17.09761384881924,68.2476060645279,21.334562937116907,112.04257755412435,37.62349505278837,13.440086845946457,78.13318855155148,66.19752665888335,171.27250145466422,12.366853574439705,122.15067002124252,8.557784311032146,96.26214836832257,60.853667867918226,32.80550997549962,13.360449325504648,54.803755593369196,120.10770265246803,26.86188253259389,105.20853984269567,70.85582007265369
NatWest,WF,0.3424194377113953,0.5169335932151697,0.21083160518084,1.1850530675790276,0.385264469703167,0.2604981873718524,0.6082851241534587,0.5813551434800316,1.472340116620611,0.16791856945426184,1.1196707297394084,0.16595422801959103,0.9153980610831995,0.4112363203319699,0.38265208851304583,0.26162017083614575,0.4917729084232905,1.1458052980896218,0.27649037277985866,1.0174007834061576,0.7266874708120483
NatWest,WL,0.24324000767017115,0.44798839252001127,0.16195689822842355,0.7886616936091205,0.3569473288875107,0.1886894392831003,0.6997948543726223,0.5063486849698587,1.0888766488571615,0.23015250988022834,0.9336652767996554,0.1213705860946907,0.6100007983500724,0.4177599431866451,0.2721292683141493,0.19002877077440564,0.4372241939827213,0.9380699113602156,0.22515589982922876,0.8382125259034179,0.5590443551081761
NatWest,WM,0.2212035004554018,1.3578031058537439,0.18896689581695267,2.3978834372770668,0.9385318029192088,0.17442107522295403,1.962454478871558,1.497449110226755,3.075854379027936,0.5109363427397154,2.9813094972809475,0.11246898576408844,1.7839582098056372,1.2323113535888377,0.45265040606241297,0.17610138740316783,1.021768855091551,2.962945205247357,0.5708047591101579,2.584793016709696,1.6236333079140524
NatWest,ZA,0.01220109988425174,1.095690035160664,0.07229856422062393,1.7489208652818211,0.9714034605239997,0.009537067816718401,2.2504899727287686,1.2184657728226134,2.5002494142173317,0.8086338925239593,2.4321620582173997,0.006318850369881287,1.2329053770003588,1.2966368474230676,0.31326428190168354,0.009744727927643214,1.0292630389879907,2.4607284293806613,0.5382605543560435,1.809998476998421,1.3301661064351136
Nationwide,AT,1.893222626683497e-05,0.0008082651684151239,0.00013862179441237268,0.0011709917446265704,0.0005396064190247485,1.4944648412468457e-05,0.001089722011872979,0.0008327945729390359,0.0018087197018085814,0.00025716446211843184,0.001604697992959066,9.570108818614392e-06,0.0009807386239566592,0.0008578540880652462,0.0002734764558931635,1.498037173780522e-05,0.0006480658153426532,0.0015728853701955712,0.00033646870261626387,0.0013050944577472747,0.0009020328206987616
Nationwide,AU,0.0021654117246635318,0.09989971736605296,0.009866890271673952,0.11162012114786929,0.02518563443604656,0.0017453551556928866,0.05236703419667323,0.0775788598867271,0.1692778926255331,0.003546142408492736,0.13765425260669165,0.0010223432943133363,0.16357547311218965,0.07425107414418781,0.023833512182994208,0.0017092861358221185,0.04810739900902074,0.1307559112947218,0.026830828771046936,0.11855418343484486,0.05601516777061434
Nationwide,BE,6.446459470402199e-05,0.010573941278141086,0.001127936174013708,0.013795567564632046,0.005456436047741153,5.150395924808745e-05,0.011393615734822761,0.008908485140318384,0.021182751143673125,0.0022556558724459923,0.01763581723320902,3.147773754562996e-05,0.016923852513682825,0.009621751594171907,0.0025910237683111595,5.095875642063182e-05,0.0066495256661193766,0.01676802806493421,0.0038481073880055868,0.013447083975141912,0.009196659515317838
Nationwide,BG,8.887219979624485e-07,2.1373278422023233e-05,2.4309096240168666e-06,3.6624383344415124e-05,1.6878711293118426e-05,6.978111209683519e-07,3.5787965495871154e-05,2.3045484492640245e-05,5.3325860515305654e-05,9.528287528414209e-06,4.6550042193542734e-05,4.567896664920718e-07,2.8300326461982034e-05,2.421547006804718e-05,7.07014897955155e-06,7.059790560391082e-07,1.824082383233256e-05,4.633175308647573e-05,1.0548744361517682e-05,3.567149041129017e-05,2.593723802823786e-05
Nationwide,BR,4.437019913306925e-05,0.0004221239313697085,6.96818254579966e-05,0.0006443753271698315,0.00029627686948035533,3.4854308668115694e-05,0.0005726571810888366,0.0004642788029915093,0.0009197877350727704,0.00015290354757543264,0.0008909697353987163,2.235643519159095e-05,0.0005671257124883108,0.00043388143469914604,0.00014533758118720247,3.518371330574629e-05,0.000334288887983176,0.0008805588802571513,0.0001776678472199929,0.0007593220433706713,0.0004932089424776351
Nationwide,CA,0.012499866872264564,0.5878740950006224,0.08848197939316996,0.6641803375076816,0.14379046659032338,0.010069875576259458,0.26625842716255427,0.47098173121505305,1.1703879955447671,0.015506287889569622,0.8997350623358296,0.006140718568173028,0.8616928333564048,0.47009711395531917,0.156092956998566,0.00991844742233617,0.28820235716649945,0.9147954282651454,0.1368574692104667,0.6435368192733166,0.37946073690172916
Nationwide,CH,4.7531967726973096e-05,0.0035409438203144288,0.0003331813295327325,0.005080222617779422,0.002509271804982645,3.76292997520933e-05,0.004918945248860066,0.003391111102589833,0.008177275398708325,0.0010920715082873543,0.006922710885328339,2.315106635713044e-05,0.006698550270277593,0.003930461795886835,0.0008885818182138833,3.759056260296451e-05,0.002506344334767406,0.006513404947637746,0.0016744090239907492,0.005382419757443694,0.003762726922907066
Nationwide,CN,0.008213000007624262,0.14297977247702717,0.009507111305136725,0.20955419328368452,0.14401981657991847,0.006483902576908243,0.29080302361209037,0.1667797875322285,0.33388412998303774,0.10739262081895111,0.3364856698636181,0.004275781987949451,0.15318577436511083,0.19118529934069398,0.04120986617937894,0.00661608399264994,0.13166363853899155,0.33476271265952307,0.08066397001954993,0.2613631996855286,0.18301392244839718
Nationwide,CY,3.2550115443090516e-08,4.1953542344965276e-07,6.287378650436181e-08,7.530828672236699e-07,1.86335612456369e-07,2.5158394750377676e-08,5.423455415250984e-07,3.35394254233182e-07,1.159807503885194e-06,4.21436956675613e-08,9.78761642558108e-07,1.5327945061835293e-08,1.085537060875028e-06,3.490484520316841e-07,1.3303914719746253e-07,2.5208680859751423e-08,2.4105884254146083e-07,9.196894843601628e-07,2.393182662699908e-07,5.063347006917007e-07,5.06607982068075e-07
Nationwide,CZ,3.558699341450514e-05,0.0013888126836876544,0.00010637797850804292,0.0021192098538514587,0.0012243865897672642,2.809617534984732e-05,0.0025203402732105334,0.0015149385327558281,0.0032302743052881,0.0008541961212482478,0.0030244421601412063,1.8497672468325652e-05,0.0015498787929828738,0.001703583131762489,0.0003987632547770007,2.8527630034738962e-05,0.0012183262539095109,0.00301260057937367,0.0006952681490294858,0.002313187686820323,0.001650426989463166
Nationwide,DE,0.0020633542415370953,0.2674653711674099,0.028770373886128717,0.3068870177956839,0.15273060982428163,0.0016352582611956444,0.31943601285268647,0.2489283808934203,0.5091964868533374,0.07394222890938731,0.48170797182296743,0.0010227490304082702,0.37806804671985433,0.27340390427902306,0.066905588377355,0.0016386884892395997,0.17647680133365234,0.47339994214787506,0.09891555328311727,0.36253697182516337,0.2401317804902249
